Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.071;18029;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72.5;8;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.075;18033;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70.5;357;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.075;18033;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;357;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.323;18281;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;336;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.323;18281;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;335;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.323;18281;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72.5;10;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.323;18281;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72.5;10;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.323;18281;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70.5;2;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.323;18281;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;1;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.323;18281;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75.5;339;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.323;18281;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75.5;153;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-71.5;7;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72;10;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70.5;2;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70.5;359;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-76;326;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-76;146;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72;6;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72.5;181;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.583;18541;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70.5;357;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.832;18790;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.832;18790;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-76;320;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.832;18790;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-76;136;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.832;18790;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-71.5;4;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.836;18794;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-71.5;2;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.836;18794;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-69.5;354;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.836;18794;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;350;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.836;18794;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;306;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:11.836;18794;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;130;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.072;19030;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-71.5;7;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.072;19030;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-71.5;5;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.072;19030;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;0;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.072;19030;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;357;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.072;19030;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;143;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.072;19030;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;325;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.076;19034;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72;16;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.076;19034;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72.5;15;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.324;19282;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70.5;357;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.324;19282;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70.5;358;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.324;19282;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-76;140;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.324;19282;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75.5;144;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.324;19282;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-73;166;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.324;19282;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-73;346;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.324;19282;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;354;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.324;19282;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;347;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.572;19530;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-74.5;304;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.572;19530;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;307;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.572;19530;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72.5;358;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.572;19530;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72;357;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.572;19530;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-69.5;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.833;19791;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-69.5;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.833;19791;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-74.5;318;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.833;19791;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-74.5;320;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.833;19791;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-71.5;351;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.833;19791;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-71.5;358;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.833;19791;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;2;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.833;19791;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;1;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.837;19795;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;322;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:12.837;19795;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;142;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:13.073;20031;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-71.5;3;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:13.073;20031;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72;1;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:13.073;20031;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:13.073;20031;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-70.5;2;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:13.073;20031;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;326;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:13.073;20031;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75.5;322;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:13.077;20035;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72;359;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-74;11;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.576;1534;E2 80 11 60 60 00 02 04 AC 67 A9 86;3;867500;-73;121;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.576;1534;E2 80 11 60 60 00 02 04 AC 67 A9 86;3;867500;-73;339;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 A9 86;4;867500;-72.5;75;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.056;2014;E2 80 11 60 60 00 02 04 AC 67 A9 86;3;867500;-61;63;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.144;2102;E2 80 11 60 60 00 02 04 AC 67 A9 86;3;867500;-60.5;246;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.456;2414;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-70;233;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.584;2542;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-69.5;281;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 A9 86;3;867500;-63.5;307;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 A9 86;3;867500;-64.5;311;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.948;2906;E2 80 11 60 60 00 02 04 AC 67 A9 86;4;867500;-65;23;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.044;3002;E2 80 11 60 60 00 02 04 AC 67 A9 86;4;867500;-64;16;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-64.5;5;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-63;315;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.424;3382;E2 80 11 60 60 00 02 04 AC 67 A9 86;2;867500;-73;307;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.428;3386;E2 80 11 60 60 00 02 04 AC 67 A9 86;2;867500;-68;28;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.704;3662;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-63;59;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-62;61;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 A9 86;2;867500;-66;280;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 A9 86;2;867500;-62.5;324;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 A9 86;3;867500;-71;88;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 A9 86;3;867500;-73.5;86;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.465;4423;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-73;37;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.469;4427;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-70.5;5;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-71;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 A9 86;1;867500;-71.5;1;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 A9 8D;4;867500;-75;43;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 A9 8D;4;867500;-72;290;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.712;1670;E2 80 11 60 60 00 02 04 AC 67 A9 8D;4;867500;-73;359;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 A9 8D;3;867500;-68;265;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.144;2102;E2 80 11 60 60 00 02 04 AC 67 A9 8D;3;867500;-66;300;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.256;2214;E2 80 11 60 60 00 02 04 AC 67 A9 8D;4;867500;-71.5;201;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.732;2690;E2 80 11 60 60 00 02 04 AC 67 A9 8D;3;867500;-70;336;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 A9 8D;3;867500;-69;280;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.948;2906;E2 80 11 60 60 00 02 04 AC 67 A9 8D;4;867500;-68;18;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.048;3006;E2 80 11 60 60 00 02 04 AC 67 A9 8D;4;867500;-65.5;253;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 A9 8D;1;867500;-62.5;335;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 A9 8D;1;867500;-71;0;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.077;4035;E2 80 11 60 60 00 02 04 AC 67 A9 8D;2;867500;-62.5;259;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 A9 8D;2;867500;-70.5;39;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 A9 8D;2;867500;-68;23;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.465;4423;E2 80 11 60 60 00 02 04 AC 67 A9 8D;1;867500;-70.5;249;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 D9 77;4;867500;-72.5;326;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.716;1674;E2 80 11 60 60 00 02 04 AC 67 D9 77;4;867500;-74;113;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.828;1786;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-75;348;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-74.5;31;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.256;2214;E2 80 11 60 60 00 02 04 AC 67 D9 77;4;867500;-69.5;45;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.348;2306;E2 80 11 60 60 00 02 04 AC 67 D9 77;4;867500;-71.5;73;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.948;2906;E2 80 11 60 60 00 02 04 AC 67 D9 77;4;867500;-65.5;21;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.048;3006;E2 80 11 60 60 00 02 04 AC 67 D9 77;4;867500;-69.5;340;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-73;43;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-72;199;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.576;3534;E2 80 11 60 60 00 02 04 AC 67 D9 77;3;867500;-72.5;336;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.576;3534;E2 80 11 60 60 00 02 04 AC 67 D9 77;3;867500;-72;233;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-70;341;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.077;4035;E2 80 11 60 60 00 02 04 AC 67 D9 77;2;867500;-61.5;39;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 D9 77;2;867500;-66;353;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 D9 77;2;867500;-65;2;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.465;4423;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-71;84;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-76;283;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-75;252;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.573;5531;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-74;335;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.577;5535;E2 80 11 60 60 00 02 04 AC 67 D9 77;1;867500;-74.5;292;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 A9 8A;4;867500;-72.5;65;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 A9 8A;4;867500;-74;259;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 A9 8A;3;867500;-61;89;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.144;2102;E2 80 11 60 60 00 02 04 AC 67 A9 8A;3;867500;-60.5;100;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.456;2414;E2 80 11 60 60 00 02 04 AC 67 A9 8A;1;867500;-72;333;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.588;2546;E2 80 11 60 60 00 02 04 AC 67 A9 8A;1;867500;-74.5;274;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 A9 8A;3;867500;-64;345;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 A9 8A;3;867500;-62.5;328;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.944;2902;E2 80 11 60 60 00 02 04 AC 67 A9 8A;4;867500;-66;5;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.048;3006;E2 80 11 60 60 00 02 04 AC 67 A9 8A;4;867500;-61.5;35;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.156;3114;E2 80 11 60 60 00 02 04 AC 67 A9 8A;1;867500;-68;284;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 A9 8A;1;867500;-63.5;310;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.704;3662;E2 80 11 60 60 00 02 04 AC 67 A9 8A;1;867500;-64.5;290;1
